cleaned_time,tract_id,cloud_cover,visibility,relative_humidity_2m,precipitation,wind_speed_180m,wind_direction_180m,temperature_180m,surface_pressure
2025-07-09,17031612000,56.875,47968.613625,87.75,0.00016666666666666666,8.825000000000001,182.70833333333334,70.8,994.3958333333334
2025-07-09,17031612100,56.875,47968.613625,87.75,0.00016666666666666666,8.825000000000001,182.70833333333334,70.7625,994.1708333333332
2025-07-09,17031612200,56.875,47968.613625,87.75,0.00016666666666666666,8.825000000000001,182.70833333333334,70.7375,993.7125
2025-07-09,17031620100,51.291666666666664,49759.40541666667,86.625,0.00016666666666666666,8.725,185.08333333333334,71.05,994.2916666666666
2025-07-09,17031620200,51.291666666666664,49759.40541666667,86.625,0.00016666666666666666,8.725,185.08333333333334,71.05,994.2916666666666
2025-07-09,17031620300,52.416666666666664,50032.808541666665,86.95833333333333,0.0,8.725,185.08333333333334,71.02916666666667,994.1666666666666
2025-07-09,17031620400,52.416666666666664,50032.808541666665,86.95833333333333,0.0,8.725,185.08333333333334,71.05,994.2833333333333
2025-07-09,17031630300,55.166666666666664,48734.14270833333,87.41666666666667,0.00016666666666666666,8.725,185.08333333333334,71.05,994.2958333333332
2025-07-09,17031630400,55.166666666666664,48734.14270833333,87.41666666666667,0.00016666666666666666,8.725,185.08333333333334,71.05,994.2958333333332
2025-07-09,17031630500,55.166666666666664,48734.14270833333,87.41666666666667,0.00016666666666666666,8.725,185.08333333333334,71.05,994.3958333333334
2025-07-09,17031630600,55.166666666666664,48734.14270833333,87.41666666666667,0.00016666666666666666,8.725,185.08333333333334,71.0625,994.5166666666668
2025-07-09,17031630800,55.166666666666664,48734.14270833333,87.41666666666667,0.00016666666666666666,8.725,185.08333333333334,71.05,994.3958333333334
2025-07-09,17031630900,55.166666666666664,48734.14270833333,87.41666666666667,0.00016666666666666666,8.725,185.08333333333334,71.02916666666667,994.1708333333332
2025-07-09,17031640100,52.416666666666664,50032.808541666665,86.95833333333333,0.0,8.725,185.08333333333334,71.00416666666666,993.9416666666666
2025-07-09,17031640300,51.833333333333336,50948.70958333334,86.45833333333333,0.0,8.725,185.08333333333334,70.96666666666667,993.7083333333334
2025-07-09,17031640400,44.833333333333336,51468.17533333334,85.625,0.0,8.725,185.08333333333334,70.96249999999999,993.5708333333333
2025-07-09,17031640500,51.833333333333336,50948.70958333334,86.45833333333333,0.0,8.725,185.08333333333334,70.96666666666667,993.8166666666666
2025-07-09,17031640600,51.833333333333336,50948.70958333334,86.45833333333333,0.0,8.725,185.08333333333334,70.96666666666667,993.8166666666666
2025-07-09,17031640700,52.416666666666664,50032.808541666665,86.95833333333333,0.0,8.725,185.08333333333334,70.96666666666667,993.7083333333334
2025-07-09,17031640800,52.416666666666664,50032.808541666665,86.95833333333333,0.0,8.725,185.08333333333334,71.00416666666666,993.9416666666666
2025-07-09,17031650100,51.041666666666664,49609.033124999994,86.875,0.0,8.725,185.08333333333334,71.02916666666667,994.1833333333334
2025-07-09,17031650200,52.416666666666664,50032.808541666665,86.95833333333333,0.0,8.725,185.08333333333334,71.02916666666667,994.1666666666666
2025-07-09,17031650301,52.416666666666664,50032.808541666665,86.95833333333333,0.0,8.725,185.08333333333334,70.96666666666667,993.8249999999999
2025-07-09,17031650302,51.041666666666664,49609.033124999994,86.875,0.0,8.725,185.08333333333334,71.00416666666666,994.0583333333334
2025-07-09,17031650400,51.041666666666664,49609.033124999994,86.875,0.0,8.725,185.08333333333334,70.96249999999999,993.6083333333332
2025-07-09,17031650500,52.916666666666664,50183.18054166667,86.66666666666667,0.0,8.725,185.08333333333334,70.96666666666667,993.8291666666668
2025-07-09,17031660301,51.041666666666664,49609.033124999994,86.875,0.0,8.725,185.08333333333334,71.00416666666666,994.0583333333334
2025-07-09,17031660302,51.041666666666664,49609.033124999994,86.875,0.0,8.725,185.08333333333334,71.05,994.2916666666666
2025-07-09,17031660400,51.041666666666664,49609.033124999994,86.875,0.0,8.725,185.08333333333334,71.00416666666666,994.0583333333334
2025-07-09,17031660500,51.041666666666664,49609.033124999994,86.875,0.0,8.725,185.08333333333334,71.00416666666666,993.9416666666666
2025-07-09,17031660600,51.041666666666664,49609.033124999994,86.875,0.0,8.725,185.08333333333334,71.00416666666666,994.0583333333334
2025-07-09,17031660700,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.75,994.0666666666666
2025-07-09,17031660800,51.041666666666664,49609.033124999994,86.875,0.0,8.725,185.08333333333334,71.02916666666667,994.1833333333334
2025-07-09,17031660900,51.041666666666664,49609.033124999994,86.875,0.0,8.725,185.08333333333334,71.05,994.2916666666666
2025-07-09,17031661000,51.041666666666664,49609.033124999994,86.875,0.0,8.825000000000001,182.70833333333334,70.75,993.9416666666666
2025-07-09,17031661100,49.041666666666664,50237.861124999996,85.75,0.0,8.725,185.08333333333334,71.00416666666666,994.0666666666666
2025-07-09,17031670100,56.875,47968.613625,87.75,0.00016666666666666666,8.825000000000001,182.70833333333334,70.8,994.3958333333334
2025-07-09,17031670200,56.875,47968.613625,87.75,0.00016666666666666666,8.825000000000001,182.70833333333334,70.825,994.5124999999999
2025-07-09,17031670300,56.875,47968.613625,87.75,0.00016666666666666666,8.825000000000001,182.70833333333334,70.8,994.2958333333332
2025-07-09,17031670400,56.875,47968.613625,87.75,0.00016666666666666666,8.825000000000001,182.70833333333334,70.7625,994.1708333333332
2025-07-09,17031670500,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.8,994.4
2025-07-09,17031670600,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.75,994.0666666666666
2025-07-09,17031670700,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.8,994.4
2025-07-09,17031670800,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.8,994.4
2025-07-09,17031670900,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.8,994.2916666666666
2025-07-09,17031671100,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.8,994.2916666666666
2025-07-09,17031671200,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.75,994.0666666666666
2025-07-09,17031671300,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.7625,994.1791666666667
2025-07-09,17031671400,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.75,994.0666666666666
2025-07-09,17031671500,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.8,994.2916666666666
2025-07-09,17031671600,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.75,994.0666666666666
2025-07-09,17031671800,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.75,993.9416666666666
2025-07-09,17031671900,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.75,994.0666666666666
2025-07-09,17031672000,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.75,994.0666666666666
2025-07-09,17031680500,56.875,47968.613625,87.75,0.00016666666666666666,8.825000000000001,182.70833333333334,70.8,994.3958333333334
2025-07-09,17031680600,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.7625,994.1791666666667
2025-07-09,17031680900,55.958333333333336,47900.262625,87.20833333333333,0.0006666666666666666,8.825000000000001,182.70833333333334,70.7625,994.1833333333334
2025-07-09,17031681000,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.8,994.2916666666666
2025-07-09,17031681100,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.8,994.4
2025-07-09,17031681200,55.958333333333336,47900.262625,87.20833333333333,0.0006666666666666666,8.825000000000001,182.70833333333334,70.75,993.9416666666666
2025-07-09,17031681300,55.958333333333336,47900.262625,87.20833333333333,0.0006666666666666666,8.825000000000001,182.70833333333334,70.8,994.4083333333333
2025-07-09,17031681400,51.833333333333336,49185.25845833333,86.33333333333333,0.0005,8.825000000000001,182.70833333333334,70.825,994.525
2025-07-09,17031690300,55.958333333333336,47900.262625,87.20833333333333,0.0006666666666666666,8.825000000000001,182.70833333333334,70.8,994.4083333333333
2025-07-09,17031690400,55.958333333333336,47900.262625,87.20833333333333,0.0006666666666666666,8.825000000000001,182.70833333333334,70.83749999999999,994.7458333333334
2025-07-09,17031690500,55.958333333333336,47900.262625,87.20833333333333,0.0006666666666666666,8.825000000000001,182.70833333333334,70.825,994.525
2025-07-09,17031690900,57.458333333333336,46779.309125,88.5,0.0006666666666666666,8.825000000000001,182.70833333333334,70.825,994.5166666666668
2025-07-09,17031691000,55.958333333333336,47900.262625,87.20833333333333,0.0006666666666666666,8.825000000000001,182.70833333333334,70.83749999999999,994.7458333333334
2025-07-09,17031691100,55.958333333333336,47900.262625,87.20833333333333,0.0006666666666666666,8.825000000000001,182.70833333333334,70.8,994.4083333333333
2025-07-09,17031691200,56.791666666666664,48952.865958333336,87.375,0.0003333333333333333,8.825000000000001,182.70833333333334,70.825,994.6374999999999
2025-07-09,17031691300,56.791666666666664,48952.865958333336,87.375,0.0003333333333333333,8.825000000000001,182.70833333333334,70.825,994.5166666666668
2025-07-09,17031691400,57.458333333333336,46779.309125,88.5,0.0006666666666666666,8.825000000000001,182.70833333333334,70.8,994.4083333333333
2025-07-09,17031691500,57.458333333333336,46779.309125,88.5,0.0006666666666666666,8.825000000000001,182.70833333333334,70.83749999999999,994.75
2025-07-09,17031700100,49.041666666666664,50237.861124999996,85.75,0.0,8.725,185.08333333333334,71.00416666666666,994.0666666666666
2025-07-09,17031700200,52.916666666666664,50183.18054166667,86.66666666666667,0.0,8.725,185.08333333333334,70.96666666666667,993.7083333333334
2025-07-09,17031700301,52.916666666666664,50183.18054166667,86.66666666666667,0.0,8.725,185.08333333333334,70.96666666666667,993.8291666666668
2025-07-09,17031700302,52.916666666666664,50183.18054166667,86.66666666666667,0.0,8.725,185.08333333333334,70.96666666666667,993.7083333333334
2025-07-09,17031700401,49.041666666666664,50237.861124999996,85.75,0.0,8.725,185.08333333333334,70.96666666666667,993.7125
2025-07-09,17031700402,49.041666666666664,50237.861124999996,85.75,0.0,8.725,185.08333333333334,70.96249999999999,993.5958333333333
2025-07-09,17031700501,49.041666666666664,50237.861124999996,85.75,0.0,8.725,185.08333333333334,70.96249999999999,993.5958333333333
2025-07-09,17031700502,49.041666666666664,50237.861124999996,85.75,0.0,8.725,185.08333333333334,70.95,993.3791666666666
2025-07-09,17031710100,56.791666666666664,48952.865958333336,87.375,0.0003333333333333333,8.825000000000001,182.70833333333334,70.825,994.5166666666668
2025-07-09,17031710200,53.666666666666664,49814.08658333333,86.70833333333333,0.00016666666666666666,8.825000000000001,182.70833333333334,70.8,994.3041666666667
2025-07-09,17031710300,53.666666666666664,49814.08658333333,86.70833333333333,0.00016666666666666666,8.825000000000001,182.70833333333334,70.7625,994.1916666666666
2025-07-09,17031710400,53.666666666666664,49814.08658333333,86.70833333333333,0.00016666666666666666,8.825000000000001,182.70833333333334,70.75,994.0833333333334
2025-07-09,17031710500,53.666666666666664,49814.08658333333,86.70833333333333,0.00016666666666666666,8.825000000000001,182.70833333333334,70.75,994.0833333333334
2025-07-09,17031710600,53.666666666666664,49814.08658333333,86.70833333333333,0.00016666666666666666,8.825000000000001,182.70833333333334,70.75,994.0833333333334
2025-07-09,17031710700,53.666666666666664,49814.08658333333,86.70833333333333,0.00016666666666666666,8.825000000000001,182.70833333333334,70.8,994.3041666666667
2025-07-09,17031710800,56.791666666666664,48952.865958333336,87.375,0.0003333333333333333,8.825000000000001,182.70833333333334,70.8,994.3000000000001
2025-07-09,17031710900,56.791666666666664,48952.865958333336,87.375,0.0003333333333333333,8.825000000000001,182.70833333333334,70.8,994.4083333333333
2025-07-09,17031711000,56.791666666666664,48952.865958333336,87.375,0.0003333333333333333,8.825000000000001,182.70833333333334,70.75,994.0791666666668
2025-07-09,17031711100,53.666666666666664,49814.08658333333,86.70833333333333,0.00016666666666666666,8.825000000000001,182.70833333333334,70.75,994.0833333333334
2025-07-09,17031711200,53.666666666666664,49814.08658333333,86.70833333333333,0.00016666666666666666,8.825000000000001,182.70833333333334,70.75,993.9583333333334
2025-07-09,17031711300,53.666666666666664,49814.08658333333,86.70833333333333,0.00016666666666666666,8.825000000000001,182.70833333333334,70.75,993.9583333333334
2025-07-09,17031711400,56.791666666666664,48952.865958333336,87.375,0.0003333333333333333,8.825000000000001,182.70833333333334,70.7625,994.1875
2025-07-09,17031711500,56.791666666666664,48952.865958333336,87.375,0.0003333333333333333,8.825000000000001,182.70833333333334,70.7625,994.1875
2025-07-09,17031720100,54.291666666666664,50265.201583333335,86.79166666666667,0.0,8.825000000000001,182.70833333333334,70.55,992.0166666666668
2025-07-09,17031720200,54.291666666666664,50265.201583333335,86.79166666666667,0.0,8.825000000000001,182.70833333333334,70.66250000000001,993.1541666666667
2025-07-09,17031720300,54.291666666666664,50265.201583333335,86.79166666666667,0.0,8.825000000000001,182.70833333333334,70.52499999999999,991.6750000000001
2025-07-09,17031720400,54.291666666666664,50265.201583333335,86.79166666666667,0.0,8.825000000000001,182.70833333333334,70.6375,992.8166666666666
2025-07-09,17031720500,56.958333333333336,50743.657375,86.20833333333333,0.0,8.725,185.08333333333334,70.82916666666667,992.25
2025-07-09,17031720600,56.958333333333336,50743.657375,86.20833333333333,0.0,8.825000000000001,182.70833333333334,70.52499999999999,991.5625
2025-07-09,17031720700,56.958333333333336,50743.657375,86.20833333333333,0.0,8.825000000000001,182.70833333333334,70.66250000000001,993.1541666666667
2025-07-09,17031730100,56.833333333333336,49896.107083333336,86.54166666666667,0.00016666666666666666,8.825000000000001,182.70833333333334,70.825,994.5291666666667
2025-07-09,17031730201,54.291666666666664,50265.201583333335,86.79166666666667,0.0,8.825000000000001,182.70833333333334,70.75,993.9541666666668
2025-07-09,17031730202,56.833333333333336,49896.107083333336,86.54166666666667,0.00016666666666666666,8.825000000000001,182.70833333333334,70.7625,994.1875
2025-07-09,17031730300,54.291666666666664,50265.201583333335,86.79166666666667,0.0,8.825000000000001,182.70833333333334,70.7375,993.7208333333333
2025-07-09,17031730400,56.833333333333336,49896.107083333336,86.54166666666667,0.00016666666666666666,8.825000000000001,182.70833333333334,70.7375,993.8375
2025-07-09,17031730500,56.833333333333336,49896.107083333336,86.54166666666667,0.00016666666666666666,8.825000000000001,182.70833333333334,70.85000000000001,994.9916666666667
